iter,pi_g,true_pi
1873,0.023105630783436887,0.01
1874,0.011237096105191934,0.01
1875,0.01162562102861438,0.01
1876,0.022405046520154154,0.01
1877,0.012615227163834748,0.01
1878,0.01425620570296576,0.01
1879,0.011653295349816517,0.01
1880,0.014388193899995636,0.01
1881,0.01775733980282815,0.01
1882,0.01147872392609037,0.01
1883,0.0101183249670318,0.01
1884,0.012354033713501869,0.01
1885,0.015229024652618372,0.01
1886,0.007950179830057852,0.01
1887,0.018703102532351572,0.01
1888,0.015237803911217299,0.01
1889,0.012123019501647512,0.01
1890,0.011958980528164732,0.01
1891,0.015854135477316827,0.01
1892,0.015109693287358556,0.01
1893,0.01676877560819577,0.01
1894,0.01075415196403551,0.01
1895,0.019073315809162973,0.01
1896,0.01603331749296654,0.01
1897,0.008308756390916149,0.01
1898,0.016805760497064396,0.01
1899,0.023167739646926633,0.01
1900,0.014586467512565812,0.01
1901,0.011891206618134989,0.01
1902,0.012488261715134435,0.01
1903,0.011040342467888542,0.01
1904,0.012109195683947919,0.01
1905,0.012678843122682757,0.01
1906,0.010545099027213891,0.01
1907,0.01572723667370597,0.01
1908,0.0156191610816965,0.01
1909,0.00881980709006065,0.01
1910,0.010867884933658544,0.01
1911,0.009682488093058517,0.01
1912,0.012051304892458795,0.01
1913,0.009917409754043276,0.01
1914,0.01410365455117622,0.01
1915,0.01079063267274232,0.01
1916,0.011784587774674407,0.01
1917,0.015173437553659165,0.01
1918,0.02000088555625801,0.01
1919,0.00995952634194163,0.01
1920,0.015843364987405767,0.01
1921,0.018278174888739247,0.01
1922,0.026149211982114114,0.01
1923,0.01725718177403161,0.01
1924,0.016723330230355233,0.01
1925,0.01848313862195713,0.01
1926,0.01548271327162236,0.01
1927,0.015091820541448144,0.01
1928,0.0112445846132165,0.01
1929,0.01445414239058622,0.01
1930,0.01956848965817385,0.01
1931,0.01599251892577366,0.01
1932,0.008731362616564625,0.01
1933,0.0158681967076349,0.01
1934,0.017577202428849803,0.01
1935,0.01676990650854144,0.01
1936,0.016916691440215702,0.01
1937,0.009273230468008943,0.01
1938,0.012132721470824046,0.01
1939,0.012392768252169497,0.01
1940,0.01426168450663835,0.01
1941,0.015766878194843688,0.01
1942,0.010548608066461185,0.01
1943,0.01610182263222232,0.01
1944,0.015599994123862659,0.01
1945,0.01151040483917792,0.01
1946,0.012689146832133385,0.01
1947,0.009481684922238354,0.01
1948,0.012786848711709462,0.01
1949,0.019721220762080056,0.01
1950,0.010272600206913281,0.01
1951,0.01046890009011764,0.01
1952,0.011617475343478095,0.01
1953,0.012872700001450412,0.01
1954,0.010859502989997745,0.01
1955,0.014703569170413431,0.01
1956,0.013530777096419885,0.01
1957,0.019275101288368977,0.01
1958,0.016303456282333484,0.01
1959,0.01084080888475085,0.01
1960,0.01708547646355461,0.01
1961,0.016676532891967064,0.01
1962,0.015387968049951982,0.01
1963,0.013145337832002479,0.01
1964,0.0126076701653432,0.01
1965,0.008560523045326,0.01
1966,0.008495078474882085,0.01
1967,0.012753979075782601,0.01
1968,0.017626046656894725,0.01
1969,0.010537862986653393,0.01
1970,0.00988104526303645,0.01
1971,0.010641010394508058,0.01
1972,0.014344209460140325,0.01
1973,0.016961782894417184,0.01
1974,0.016714572265379955,0.01
1975,0.018309678203152192,0.01
1976,0.015917957889793836,0.01
1977,0.02251751319316896,0.01
1978,0.016578622746653945,0.01
1979,0.011899400318071558,0.01
1980,0.010639430292746934,0.01
1981,0.01281552133528236,0.01
1982,0.01108769717244441,0.01
1983,0.011911845118967866,0.01
1984,0.010613151918826884,0.01
1985,0.011547844577299083,0.01
1986,0.009605591113624693,0.01
1987,0.01186471747947468,0.01
1988,0.013968124068988183,0.01
1989,0.02242278537426564,0.01
1990,0.007160924186581991,0.01
1991,0.01693360102938438,0.01
1992,0.014800853909524323,0.01
1993,0.007145926209835653,0.01
1994,0.015432114052875173,0.01
1995,0.013148320397586457,0.01
1996,0.014483226164463382,0.01
1997,0.008501829819868804,0.01
1998,0.015538954631722775,0.01
1999,0.013772313806228096,0.01
2000,0.015550293345336384,0.01
