iter,pi_g,true_pi
1848,2.173074010513908e-8,0
1849,1.2288025741183446e-4,0
1850,1.8104876026914917e-14,0
1851,1.3338500813235758e-8,0
1852,3.091676066207076e-7,0
1853,6.08111637945194e-6,0
1854,9.080440447531259e-7,0
1855,4.909310283372242e-13,0
1856,1.9742644718292824e-11,0
1857,1.3129044781926395e-6,0
1858,3.6419037811473312e-9,0
1859,2.8843330532565426e-6,0
1860,2.7636940233023134e-10,0
1861,3.8006182895124475e-8,0
1862,2.7018471311150183e-6,0
1863,4.909626788339705e-6,0
1864,3.140230150061944e-12,0
1865,1.8094528993963895e-6,0
1866,2.254730917377415e-5,0
1867,3.094146543286734e-8,0
1868,4.5297821211583884e-10,0
1869,5.602080531385921e-6,0
1870,5.188518472098659e-9,0
1871,1.4578111388172596e-16,0
1872,1.376036025323368e-4,0
1873,2.9167048377972195e-8,0
1874,1.5939499281739937e-10,0
1875,8.213072090781275e-5,0
1876,4.880434535179236e-10,0
1877,1.908226807524567e-9,0
1878,3.901947320482287e-11,0
1879,2.256326235685927e-10,0
1880,1.053639441595983e-15,0
1881,3.233501481105841e-8,0
1882,9.896420764667943e-6,0
1883,2.32258630809202e-9,0
1884,1.6514708008405533e-6,0
1885,1.7016595937378015e-5,0
1886,4.954266247939244e-5,0
1887,2.760952385592868e-6,0
1888,3.119707488515882e-5,0
1889,9.812144460650594e-5,0
1890,8.411419199865647e-9,0
1891,1.3783619694116875e-5,0
1892,4.986394574765582e-7,0
1893,8.380334053925407e-7,0
1894,2.0508233301704212e-13,0
1895,1.0518806989529415e-5,0
1896,5.021956929606785e-5,0
1897,3.031362293806423e-7,0
1898,2.11619699278823e-5,0
1899,1.1828455850714056e-28,0
1900,6.964316096639346e-11,0
1901,6.8271909264222255e-6,0
1902,3.352332599481807e-7,0
1903,8.460877530963348e-8,0
1904,1.756532656312736e-11,0
1905,9.872260509110042e-9,0
1906,3.470301743572752e-5,0
1907,6.67460578598519e-8,0
1908,1.3283271621401538e-7,0
1909,1.6745789988004356e-12,0
1910,2.7531347138877003e-06,0
1911,1.8986110867847317e-5,0
1912,2.620201518086369e-15,0
1913,1.1177402286368466e-8,0
1914,6.368530159321075e-8,0
1915,1.1220112149673767e-10,0
1916,1.0463325929921074e-11,0
1917,8.191347529932539e-13,0
1918,9.056235534665097e-5,0
1919,2.1621863714968104e-7,0
1920,2.6800455281721095e-12,0
1921,1.684343884786533e-5,0
1922,2.0845261138943956e-9,0
1923,1.1828274058951222e-4,0
1924,1.6901350532149258e-6,0
1925,2.1495406883397367e-8,0
1926,2.2637555323096603e-6,0
1927,2.493031884556161e-7,0
1928,5.828788877950231e-10,0
1929,2.2846677091831426e-5,0
1930,6.61606563431554e-15,0
1931,6.088265202424388e-9,0
1932,9.724036108536748e-5,0
1933,8.833996298193757e-7,0
1934,6.232247117439637e-12,0
1935,4.613538295915638e-5,0
1936,2.720675714342344e-7,0
1937,4.517511561772913e-8,0
1938,1.8770413187869144e-4,0
1939,5.971915457517016e-6,0
1940,4.1250587607869e-9,0
1941,6.775637017808531e-6,0
1942,2.1122596903875874e-4,0
1943,5.990994494338575e-7,0
1944,4.405263704360609e-25,0
1945,2.647868056716237e-15,0
1946,3.010351717474657e-9,0
1947,1.7629414409666712e-5,0
1948,4.603350323955945e-6,0
1949,1.5144687628353668e-12,0
1950,4.4550504432372835e-9,0
1951,1.700556385232128e-7,0
1952,1.3267883368218884e-5,0
1953,3.1962233331129025e-5,0
1954,3.306339010144724e-7,0
1955,1.593036221809738e-11,0
1956,1.7258614711799337e-9,0
1957,2.5929058297037067e-5,0
1958,1.7972120768820067e-7,0
1959,4.914126139013759e-6,0
1960,1.6827408124082756e-9,0
1961,2.571979198964266e-6,0
1962,1.9642099970436097e-7,0
1963,1.6047676699528222e-18,0
1964,2.0908361592647987e-7,0
1965,1.7438801353821424e-7,0
1966,2.8252896131527684e-5,0
1967,7.052320116976357e-18,0
1968,5.3827340724804154e-9,0
1969,5.496679648109795e-8,0
1970,4.8122913030358436e-9,0
1971,3.888261046852943e-11,0
1972,1.6349822632128705e-8,0
1973,2.656126256084854e-5,0
1974,2.2578722643322247e-11,0
1975,1.0070966587244889e-5,0
1976,7.844813329843066e-13,0
1977,1.3700364056227846e-6,0
1978,3.639197812007713e-8,0
1979,1.5514761606268564e-5,0
1980,8.735335320296097e-11,0
1981,2.2102307255169895e-19,0
1982,4.9861308901436076e-5,0
1983,1.8391250208626655e-7,0
1984,2.2229147756540012e-13,0
1985,8.371668565351908e-19,0
1986,1.0600198626301915e-13,0
1987,6.067156991327821e-10,0
1988,1.7407262638142724e-7,0
1989,1.5813772696956812e-12,0
1990,1.598535223192547e-8,0
1991,4.069319885328494e-5,0
1992,3.012602560561613e-4,0
1993,8.121084292318157e-8,0
1994,1.4292858245730074e-5,0
1995,4.5676573605723186e-4,0
1996,2.847977849444918e-14,0
1997,4.615285084789536e-4,0
1998,1.3984035320436455e-5,0
1999,7.490937275705359e-5,0
2000,2.331398547478495e-7,0
