iter,pi_g,true_pi
1785,0.001273117520977493,0.001
1786,4.432557432577968e-4,0.001
1787,5.276198771315493e-4,0.001
1788,3.0359155269567756e-4,0.001
1789,9.817422856879636e-4,0.001
1790,3.778137408228903e-4,0.001
1791,4.927852796033807e-4,0.001
1792,0.0011445619647301878,0.001
1793,7.515406717039827e-4,0.001
1794,9.309145400276484e-4,0.001
1795,5.365506723283318e-4,0.001
1796,0.00146204456938402,0.001
1797,5.88943596253426e-4,0.001
1798,2.0990686555202973e-4,0.001
1799,7.01108730266436e-4,0.001
1800,9.623777319764232e-4,0.001
1801,3.9204229453443856e-4,0.001
1802,0.001055589925861758,0.001
1803,0.0012966275989037762,0.001
1804,2.890272603701437e-4,0.001
1805,4.7086252315428937e-4,0.001
1806,0.001085804105738099,0.001
1807,9.88219080195801e-4,0.001
1808,3.810979530567967e-4,0.001
1809,0.0014810548783957607,0.001
1810,9.903426957382964e-4,0.001
1811,3.498927073569879e-4,0.001
1812,6.969843954995879e-4,0.001
1813,4.6050119115389495e-4,0.001
1814,4.3911725962068627e-4,0.001
1815,3.7426222801604055e-4,0.001
1816,5.590121730170271e-4,0.001
1817,0.0018642304754830214,0.001
1818,7.34203325525879e-4,0.001
1819,5.666376743530381e-4,0.001
1820,4.628566804615112e-4,0.001
1821,9.216026218895024e-4,0.001
1822,7.004998343551491e-4,0.001
1823,5.3379987085771e-4,0.001
1824,6.377397726699906e-4,0.001
1825,8.687755876344059e-4,0.001
1826,8.93489479320934e-4,0.001
1827,3.3587345917265887e-4,0.001
1828,5.853652062965737e-4,0.001
1829,9.149874482903466e-4,0.001
1830,9.303935783240099e-4,0.001
1831,0.0010797044060300877,0.001
1832,0.0012283688776866806,0.001
1833,0.0015551466067611989,0.001
1834,4.72613437143777e-4,0.001
1835,7.509461969175282e-4,0.001
1836,3.54062929096231e-4,0.001
1837,0.0011552166585060654,0.001
1838,0.0010622602886286145,0.001
1839,9.976787461119495e-4,0.001
1840,5.549893019362544e-4,0.001
1841,3.583762271734257e-4,0.001
1842,0.0012326371606847597,0.001
1843,8.750800501890161e-4,0.001
1844,2.461591187757887e-4,0.001
1845,5.078128886078318e-4,0.001
1846,3.8218167691161464e-4,0.001
1847,4.0810827225303713e-4,0.001
1848,0.0010834974759689011,0.001
1849,3.907304579097127e-4,0.001
1850,7.403907915257189e-4,0.001
1851,1.4955643171378475e-4,0.001
1852,9.092092193939283e-4,0.001
1853,0.0011967211584577521,0.001
1854,4.113578914935603e-4,0.001
1855,7.050958991995153e-4,0.001
1856,9.588099789985195e-4,0.001
1857,0.0012088305416981344,0.001
1858,0.0010407456938878118,0.001
1859,5.105904244673302e-4,0.001
1860,3.5081703711597534e-4,0.001
1861,3.4141317004777376e-4,0.001
1862,8.870052403377117e-4,0.001
1863,7.079318736182408e-4,0.001
1864,0.0010688874964614973,0.001
1865,7.301695360801492e-4,0.001
1866,0.0014880064162109807,0.001
1867,5.323856560714057e-4,0.001
1868,6.799558306146334e-4,0.001
1869,7.344585460881005e-4,0.001
1870,6.957607241339951e-4,0.001
1871,2.710621082992306e-4,0.001
1872,5.136669523408111e-4,0.001
1873,7.53831856820039e-4,0.001
1874,7.136690629109969e-4,0.001
1875,7.233286371007532e-4,0.001
1876,5.392516535986021e-4,0.001
1877,7.807700710012783e-4,0.001
1878,5.403657847231938e-4,0.001
1879,7.17409079647072e-4,0.001
1880,0.0014374361340670852,0.001
1881,2.008366705105009e-4,0.001
1882,0.0010943774209788456,0.001
1883,8.364339788258682e-4,0.001
1884,6.107074569646092e-4,0.001
1885,7.251653279050831e-4,0.001
1886,5.055629694268062e-4,0.001
1887,6.34019693681165e-4,0.001
1888,5.75876409174239e-4,0.001
1889,9.789415240745052e-4,0.001
1890,9.778544984792136e-4,0.001
1891,8.616983258868061e-4,0.001
1892,0.0010592517215923826,0.001
1893,0.0012201016205494045,0.001
1894,0.0011516621414947425,0.001
1895,6.670699606561637e-4,0.001
1896,5.992163639926402e-4,0.001
1897,8.401054873392177e-4,0.001
1898,8.108482747460468e-4,0.001
1899,7.413302191479515e-4,0.001
1900,4.517014608964363e-4,0.001
1901,8.249732388394093e-4,0.001
1902,6.635852802370534e-4,0.001
1903,8.20074140704258e-4,0.001
1904,1.3956506793149712e-4,0.001
1905,0.0011943217239142113,0.001
1906,0.001654118216299161,0.001
1907,5.615389213457927e-4,0.001
1908,9.845345279149554e-5,0.001
1909,4.5536324170935324e-4,0.001
1910,6.125617430069576e-4,0.001
1911,3.9903345354064165e-4,0.001
1912,7.760383816170876e-4,0.001
1913,9.767356161822672e-4,0.001
1914,0.0013843109978280694,0.001
1915,2.7881946916205635e-4,0.001
1916,8.281952655752634e-4,0.001
1917,9.1767107889155e-4,0.001
1918,0.0017973690958491665,0.001
1919,0.0010627234360948323,0.001
1920,4.7884328983802664e-4,0.001
1921,0.0010638452467747633,0.001
1922,8.922435115929078e-4,0.001
1923,0.0010353212456391738,0.001
1924,3.98107228565029e-4,0.001
1925,0.0010318461792055368,0.001
1926,0.0010715285767307762,0.001
1927,5.273004835591722e-4,0.001
1928,8.518503901209938e-4,0.001
1929,6.435476135342573e-4,0.001
1930,5.326053262483055e-4,0.001
1931,0.001190220778854422,0.001
1932,0.002737000272579847,0.001
1933,1.6174292191842402e-4,0.001
1934,1.3096034505985944e-4,0.001
1935,4.1349520694749223e-4,0.001
1936,2.1904293990913413e-4,0.001
1937,8.332186394908364e-4,0.001
1938,0.0012498521007478485,0.001
1939,7.263867808272366e-4,0.001
1940,0.0012548532710149603,0.001
1941,9.684218766842753e-4,0.001
1942,5.850912650732376e-4,0.001
1943,0.0011382861104686616,0.001
1944,7.621610145362507e-4,0.001
1945,9.661879047577111e-4,0.001
1946,5.24129567244035e-4,0.001
1947,7.247853235212187e-4,0.001
1948,6.376582945191965e-4,0.001
1949,5.780928422710742e-4,0.001
1950,0.001158101727147018,0.001
1951,0.001112572695331572,0.001
1952,4.5660933957333345e-4,0.001
1953,0.0011057968458325915,0.001
1954,0.0010385789014803215,0.001
1955,4.754879910323478e-4,0.001
1956,0.0010907698032463773,0.001
1957,3.018504406068186e-4,0.001
1958,4.983820787622995e-4,0.001
1959,5.841380536909837e-4,0.001
1960,3.90445845187629e-4,0.001
1961,6.699870657156192e-4,0.001
1962,3.2167133576300035e-4,0.001
1963,6.659002873143099e-4,0.001
1964,3.728777980263592e-4,0.001
1965,6.867177559763053e-4,0.001
1966,3.2004115803997083e-4,0.001
1967,2.374037321361619e-4,0.001
1968,0.0012189918575893275,0.001
1969,0.001241330265368027,0.001
1970,5.85002746797758e-4,0.001
1971,0.001007149645572227,0.001
1972,7.937574573207926e-4,0.001
1973,0.0010599785691309093,0.001
1974,5.526451590335068e-4,0.001
1975,4.990247524286062e-4,0.001
1976,3.785257552989718e-4,0.001
1977,5.54769433928007e-4,0.001
1978,4.457402112907519e-4,0.001
1979,4.486549910669533e-4,0.001
1980,7.853736396351872e-4,0.001
1981,2.9407267305577245e-4,0.001
1982,7.77887050829681e-4,0.001
1983,5.769853580243885e-4,0.001
1984,4.128365710673498e-4,0.001
1985,9.317009766431044e-4,0.001
1986,0.0013564075413815952,0.001
1987,6.886309081636177e-4,0.001
1988,8.003881973974133e-4,0.001
1989,4.360173231324345e-4,0.001
1990,7.743764349529745e-4,0.001
1991,6.910420451406799e-4,0.001
1992,0.002823884373974182,0.001
1993,0.0018719037980326572,0.001
1994,4.2842900152382737e-4,0.001
1995,4.206634043780007e-4,0.001
1996,9.647556526678457e-4,0.001
1997,9.867413349183033e-4,0.001
1998,6.075165773358584e-4,0.001
1999,1.1903544186342172e-4,0.001
2000,7.174813982211498e-4,0.001
