iter,pi_g,true_pi,read_count
1735,0.05603808252314084,0.05,2000
1736,0.05594595412159867,0.05,2000
1737,0.047876264910718516,0.05,2000
1738,0.04339676338937962,0.05,2000
1739,0.0502196853063145,0.05,2000
1740,0.05929318258050409,0.05,2000
1741,0.05327950744579318,0.05,2000
1742,0.05101071968972465,0.05,2000
1743,0.046533036554112485,0.05,2000
1744,0.04783260352912999,0.05,2000
1745,0.044058752196616265,0.05,2000
1746,0.05303749932429122,0.05,2000
1747,0.06131939786623617,0.05,2000
1748,0.05611942660135981,0.05,2000
1749,0.06526391853228342,0.05,2000
1750,0.04279988184578013,0.05,2000
1751,0.047554979458257374,0.05,2000
1752,0.05392385879556014,0.05,2000
1753,0.054526390506568066,0.05,2000
1754,0.056126504298284904,0.05,2000
1755,0.049094970333875436,0.05,2000
1756,0.05011217709180962,0.05,2000
1757,0.05968647056663398,0.05,2000
1758,0.056220621444137746,0.05,2000
1759,0.0586924506869732,0.05,2000
1760,0.04382315982292024,0.05,2000
1761,0.049559717204909044,0.05,2000
1762,0.06430173058575785,0.05,2000
1763,0.05744649391474828,0.05,2000
1764,0.05193456631791443,0.05,2000
1765,0.05221216516131134,0.05,2000
1766,0.044349055690064663,0.05,2000
1767,0.05162936600185659,0.05,2000
1768,0.06132740135106159,0.05,2000
1769,0.052437358830594305,0.05,2000
1770,0.05224394370811169,0.05,2000
1771,0.05600722736327534,0.05,2000
1772,0.051485105435919436,0.05,2000
1773,0.050691569800450156,0.05,2000
1774,0.049428489697092674,0.05,2000
1775,0.05378725469970014,0.05,2000
1776,0.05233790938536592,0.05,2000
1777,0.046531944257776826,0.05,2000
1778,0.06370740156008127,0.05,2000
1779,0.04847179223528662,0.05,2000
1780,0.05652004805228092,0.05,2000
1781,0.05135190528560834,0.05,2000
1782,0.058566963948899896,0.05,2000
1783,0.05171503604952692,0.05,2000
1784,0.052125497645211835,0.05,2000
1785,0.0551909959533074,0.05,2000
1786,0.04842367557878936,0.05,2000
1787,0.046731608889767594,0.05,2000
1788,0.05844768595575981,0.05,2000
1789,0.06014663930835108,0.05,2000
1790,0.05211436009496075,0.05,2000
1791,0.04983871657806942,0.05,2000
1792,0.05236538740229492,0.05,2000
1793,0.047763347537538046,0.05,2000
1794,0.051284958802243194,0.05,2000
1795,0.04963885180199464,0.05,2000
1796,0.06190816067337239,0.05,2000
1797,0.05261007432566416,0.05,2000
1798,0.05292851430032706,0.05,2000
1799,0.05632781617415315,0.05,2000
1800,0.048311928588651784,0.05,2000
1801,0.06352164693214846,0.05,2000
1802,0.05643178509497126,0.05,2000
1803,0.04711174564354822,0.05,2000
1804,0.054230104797184715,0.05,2000
1805,0.0578493171127199,0.05,2000
1806,0.0563697856813893,0.05,2000
1807,0.05493569886406249,0.05,2000
1808,0.05377896157439274,0.05,2000
1809,0.047156634532022706,0.05,2000
1810,0.052472730811949614,0.05,2000
1811,0.057539010527184305,0.05,2000
1812,0.04983417139679716,0.05,2000
1813,0.04816845261491437,0.05,2000
1814,0.04496037226146235,0.05,2000
1815,0.05625498437025229,0.05,2000
1816,0.0527979697652448,0.05,2000
1817,0.04676549805272616,0.05,2000
1818,0.048868495524051,0.05,2000
1819,0.05502041874430379,0.05,2000
1820,0.05061426876050055,0.05,2000
1821,0.04504336931399285,0.05,2000
1822,0.05043842562832688,0.05,2000
1823,0.05293875871022685,0.05,2000
1824,0.055512833898185246,0.05,2000
1825,0.04672375652966497,0.05,2000
1826,0.05008112784377506,0.05,2000
1827,0.0670632354208363,0.05,2000
1828,0.05779571934997776,0.05,2000
1829,0.05382320979427367,0.05,2000
1830,0.05162286983877058,0.05,2000
1831,0.05512537423096939,0.05,2000
1832,0.05543952665683431,0.05,2000
1833,0.05154203986986643,0.05,2000
1834,0.05958091150665612,0.05,2000
1835,0.045241326484463294,0.05,2000
1836,0.059492614596935986,0.05,2000
1837,0.04788749987982013,0.05,2000
1838,0.056234892351382765,0.05,2000
1839,0.05719421804261091,0.05,2000
1840,0.04697266886516137,0.05,2000
1841,0.05865919383137419,0.05,2000
1842,0.05319528543800239,0.05,2000
1843,0.05831402347807987,0.05,2000
1844,0.05172218944425645,0.05,2000
1845,0.05576541053357522,0.05,2000
1846,0.0578805051119679,0.05,2000
1847,0.05337687796565031,0.05,2000
1848,0.05675844799385569,0.05,2000
1849,0.06329459588034753,0.05,2000
1850,0.056804507029964854,0.05,2000
1851,0.06202514177839006,0.05,2000
1852,0.055695047825740814,0.05,2000
1853,0.06429564124277014,0.05,2000
1854,0.052042356108567674,0.05,2000
1855,0.05577572219055261,0.05,2000
1856,0.04856389097497804,0.05,2000
1857,0.04854853015571183,0.05,2000
1858,0.049718020627848754,0.05,2000
1859,0.04772946101656332,0.05,2000
1860,0.05113618586832172,0.05,2000
1861,0.05622705863498217,0.05,2000
1862,0.057303422333051475,0.05,2000
1863,0.04482341006536507,0.05,2000
1864,0.0564170734134036,0.05,2000
1865,0.054983560848635045,0.05,2000
1866,0.049260399955434804,0.05,2000
1867,0.05340128397796986,0.05,2000
1868,0.060897569198630395,0.05,2000
1869,0.05624289931179331,0.05,2000
1870,0.06302588256627367,0.05,2000
1871,0.05556236147036369,0.05,2000
1872,0.04799633290542391,0.05,2000
1873,0.04670268833520492,0.05,2000
1874,0.05283367795440319,0.05,2000
1875,0.0525196130844429,0.05,2000
1876,0.049966243905152176,0.05,2000
1877,0.05981095486546101,0.05,2000
1878,0.054324597633867815,0.05,2000
1879,0.04793820096703949,0.05,2000
1880,0.05795485577881551,0.05,2000
1881,0.051550614998743007,0.05,2000
1882,0.046556332197274966,0.05,2000
1883,0.052420156767863144,0.05,2000
1884,0.04786334098704437,0.05,2000
1885,0.04742467915541429,0.05,2000
1886,0.059622479766542995,0.05,2000
1887,0.0495059262071788,0.05,2000
1888,0.0488528879070089,0.05,2000
1889,0.051260842320108885,0.05,2000
1890,0.05238356385341134,0.05,2000
1891,0.05888037366533502,0.05,2000
1892,0.05789162410645912,0.05,2000
1893,0.06280461253248772,0.05,2000
1894,0.04998522529281886,0.05,2000
1895,0.0530817839798362,0.05,2000
1896,0.049743860704391483,0.05,2000
1897,0.05282892271685394,0.05,2000
1898,0.0668486509148411,0.05,2000
1899,0.05509160822979088,0.05,2000
1900,0.05168503082088947,0.05,2000
1901,0.0512559764567081,0.05,2000
1902,0.052463434141892695,0.05,2000
1903,0.05242191467807187,0.05,2000
1904,0.05300780903753798,0.05,2000
1905,0.058743663072061775,0.05,2000
1906,0.05250275177907808,0.05,2000
1907,0.04840777074188898,0.05,2000
1908,0.06312927534814972,0.05,2000
1909,0.048433562118115565,0.05,2000
1910,0.05120744546347641,0.05,2000
1911,0.05708907691717591,0.05,2000
1912,0.04776307798865245,0.05,2000
1913,0.05207442686802814,0.05,2000
1914,0.05980810810618151,0.05,2000
1915,0.05114225319848974,0.05,2000
1916,0.045559735378562706,0.05,2000
1917,0.03902278815211749,0.05,2000
1918,0.04560309511184638,0.05,2000
1919,0.0455835903110586,0.05,2000
1920,0.0545163821236261,0.05,2000
1921,0.04600131374399621,0.05,2000
1922,0.06313144540527227,0.05,2000
1923,0.053687023603240694,0.05,2000
1924,0.05635482619581521,0.05,2000
1925,0.05572558259570432,0.05,2000
1926,0.04227479322527842,0.05,2000
1927,0.053840318322308324,0.05,2000
1928,0.04985602876259784,0.05,2000
1929,0.05095019391135107,0.05,2000
1930,0.04841557932251833,0.05,2000
1931,0.05461730396849842,0.05,2000
1932,0.05956605875967468,0.05,2000
1933,0.054082670862553445,0.05,2000
1934,0.05507958007045869,0.05,2000
1935,0.060176510091261785,0.05,2000
1936,0.05021073079723724,0.05,2000
1937,0.05155620780258077,0.05,2000
1938,0.05474784731533285,0.05,2000
1939,0.053836867916619915,0.05,2000
1940,0.050110923322867894,0.05,2000
1941,0.0471795599838851,0.05,2000
1942,0.059117233979152126,0.05,2000
1943,0.05727197078222167,0.05,2000
1944,0.05563826205841087,0.05,2000
1945,0.05188081759056966,0.05,2000
1946,0.05290933660422891,0.05,2000
1947,0.06005850458143693,0.05,2000
1948,0.0637803767221164,0.05,2000
1949,0.05481975913446745,0.05,2000
1950,0.05895248163926662,0.05,2000
1951,0.060514315155313456,0.05,2000
1952,0.047862562967822535,0.05,2000
1953,0.0508808606258654,0.05,2000
1954,0.05812276355217205,0.05,2000
1955,0.05724880772090282,0.05,2000
1956,0.05299531659544081,0.05,2000
1957,0.051071313552076225,0.05,2000
1958,0.04906453521572038,0.05,2000
1959,0.05766157862068908,0.05,2000
1960,0.051340800230005056,0.05,2000
1961,0.05556042895533676,0.05,2000
1962,0.05275462468633504,0.05,2000
1963,0.04425571221131414,0.05,2000
1964,0.05110668508734994,0.05,2000
1965,0.04309272927069691,0.05,2000
1966,0.05713236614617922,0.05,2000
1967,0.05420261390578268,0.05,2000
1968,0.05655036735462937,0.05,2000
1969,0.04157544074740583,0.05,2000
1970,0.04889665888130445,0.05,2000
1971,0.06428925569322089,0.05,2000
1972,0.044008314964002246,0.05,2000
1973,0.046976246731360284,0.05,2000
1974,0.05210593865229815,0.05,2000
1975,0.05393159071219378,0.05,2000
1976,0.05880179950906993,0.05,2000
1977,0.052802825917011124,0.05,2000
1978,0.05311898951869298,0.05,2000
1979,0.05311766330823658,0.05,2000
1980,0.05491692321794025,0.05,2000
1981,0.052452663399666935,0.05,2000
1982,0.05411598876636901,0.05,2000
1983,0.04145517093164958,0.05,2000
1984,0.054787325135180004,0.05,2000
1985,0.058695537852912,0.05,2000
1986,0.05407570145211439,0.05,2000
1987,0.058879556055108286,0.05,2000
1988,0.05741752147176997,0.05,2000
1989,0.05964232097601853,0.05,2000
1990,0.049435744814332994,0.05,2000
1991,0.03720049749476023,0.05,2000
1992,0.05476652870238973,0.05,2000
1993,0.05759844375261015,0.05,2000
1994,0.048097498910495945,0.05,2000
1995,0.04575709575149851,0.05,2000
1996,0.057485132242065966,0.05,2000
1997,0.06173800943983073,0.05,2000
1998,0.05787383438993154,0.05,2000
1999,0.05559583867965584,0.05,2000
2000,0.04812274110386623,0.05,2000
