iter,pi_g,true_pi
1874,0.15715376140217882,0.15
1875,0.15667371000358782,0.15
1876,0.15833642928448885,0.15
1877,0.15235402927864014,0.15
1878,0.15779930892398755,0.15
1879,0.15253004106115936,0.15
1880,0.16302559468107708,0.15
1881,0.1528166803534247,0.15
1882,0.1642276869411799,0.15
1883,0.15646083573323885,0.15
1884,0.15643206488564754,0.15
1885,0.14916539133747217,0.15
1886,0.15896325411385523,0.15
1887,0.1566195642335938,0.15
1888,0.1586254612470506,0.15
1889,0.16063554161529725,0.15
1890,0.16132753837940833,0.15
1891,0.1632478813824128,0.15
1892,0.16349414676667515,0.15
1893,0.1559881299152428,0.15
1894,0.1597259011431628,0.15
1895,0.15547635241187996,0.15
1896,0.16361179563499537,0.15
1897,0.15340194358421225,0.15
1898,0.16419008363113322,0.15
1899,0.1605148400792826,0.15
1900,0.1464134572310493,0.15
1901,0.16075077024646234,0.15
1902,0.15422312126543308,0.15
1903,0.16215263231023733,0.15
1904,0.15448739860300262,0.15
1905,0.16795514822373997,0.15
1906,0.15947996937396608,0.15
1907,0.167878826656003,0.15
1908,0.16994237265568518,0.15
1909,0.16536838397736758,0.15
1910,0.15602683938962142,0.15
1911,0.1622859867131765,0.15
1912,0.16398546659843674,0.15
1913,0.1676210452662948,0.15
1914,0.15346089099679527,0.15
1915,0.15789698413576414,0.15
1916,0.14871301222912534,0.15
1917,0.16410984866799394,0.15
1918,0.1590704181849439,0.15
1919,0.15605951416050934,0.15
1920,0.15727520911423631,0.15
1921,0.1553050700307254,0.15
1922,0.15162516788834565,0.15
1923,0.1611018671796908,0.15
1924,0.15609259587487986,0.15
1925,0.15605942135346468,0.15
1926,0.1661856512813401,0.15
1927,0.15980908053349507,0.15
1928,0.16030129127238743,0.15
1929,0.16047109937779078,0.15
1930,0.1581682675003438,0.15
1931,0.16413834199736171,0.15
1932,0.15171670267177198,0.15
1933,0.15921270006783186,0.15
1934,0.15286152558116897,0.15
1935,0.1544359964375777,0.15
1936,0.16259548485395156,0.15
1937,0.1562909299224524,0.15
1938,0.15572294563009775,0.15
1939,0.15145323302602282,0.15
1940,0.15712462678918776,0.15
1941,0.15922545708361954,0.15
1942,0.15699113034344142,0.15
1943,0.1659600947847147,0.15
1944,0.15826880813126773,0.15
1945,0.16002100931426047,0.15
1946,0.15570889210806133,0.15
1947,0.15957705527392044,0.15
1948,0.15983942299472892,0.15
1949,0.16407025068987965,0.15
1950,0.15257562890972887,0.15
1951,0.1591956879841322,0.15
1952,0.16009167714630898,0.15
1953,0.15196488388377732,0.15
1954,0.16044004768245218,0.15
1955,0.15078522651993126,0.15
1956,0.1607027462854515,0.15
1957,0.15698822085426403,0.15
1958,0.15648841696108673,0.15
1959,0.1519844312648308,0.15
1960,0.15372589507562082,0.15
1961,0.15827575416416165,0.15
1962,0.1623307169120343,0.15
1963,0.16266605656851127,0.15
1964,0.1474344839015545,0.15
1965,0.15652902658320506,0.15
1966,0.15971830429569994,0.15
1967,0.16221951125159753,0.15
1968,0.15334669463941752,0.15
1969,0.16239569536260848,0.15
1970,0.15160836947184664,0.15
1971,0.15811735905950516,0.15
1972,0.15547720899667916,0.15
1973,0.15993412610962693,0.15
1974,0.15356977226747215,0.15
1975,0.16588665112773887,0.15
1976,0.15687603373433723,0.15
1977,0.16512380002853266,0.15
1978,0.1557338433305742,0.15
1979,0.15984159125137112,0.15
1980,0.1607088481408852,0.15
1981,0.15417774972220877,0.15
1982,0.16540278615877094,0.15
1983,0.15977440711233884,0.15
1984,0.1560019775224858,0.15
1985,0.15406335567524437,0.15
1986,0.15941053073976924,0.15
1987,0.16116748749113705,0.15
1988,0.15863273205484432,0.15
1989,0.15216066631123298,0.15
1990,0.15357057332674445,0.15
1991,0.1588855045655226,0.15
1992,0.15992526285228614,0.15
1993,0.1486863693160599,0.15
1994,0.15016093023123103,0.15
1995,0.15286642958161542,0.15
1996,0.16191296329404958,0.15
1997,0.16897742178247085,0.15
1998,0.15886212199484015,0.15
1999,0.1601897685536061,0.15
2000,0.15558404663489572,0.15
