iter,pi_g,true_pi,read_count
1776,0.08132444425778211,0.1,500
1777,0.09514797100811262,0.1,500
1778,0.10299908649973115,0.1,500
1779,0.10341237558320826,0.1,500
1780,0.09378451783464171,0.1,500
1781,0.10141512876933582,0.1,500
1782,0.10378430140702104,0.1,500
1783,0.11063455751653292,0.1,500
1784,0.08583359793052586,0.1,500
1785,0.09543407176367322,0.1,500
1786,0.12486705957925144,0.1,500
1787,0.08936084775187574,0.1,500
1788,0.08686682090681215,0.1,500
1789,0.10824301469071673,0.1,500
1790,0.07269029325090087,0.1,500
1791,0.09607973777334025,0.1,500
1792,0.08503230220980451,0.1,500
1793,0.12105512094506146,0.1,500
1794,0.10261389712113987,0.1,500
1795,0.12712440347247292,0.1,500
1796,0.11570085111670914,0.1,500
1797,0.07819262110373848,0.1,500
1798,0.08167874209130048,0.1,500
1799,0.10751496625894141,0.1,500
1800,0.11467838124681189,0.1,500
1801,0.12492633064327167,0.1,500
1802,0.10245118485389368,0.1,500
1803,0.09402154498568929,0.1,500
1804,0.09209249279168431,0.1,500
1805,0.09930666894436914,0.1,500
1806,0.09306845156473395,0.1,500
1807,0.09845505741889696,0.1,500
1808,0.0921047743287273,0.1,500
1809,0.08983014591752232,0.1,500
1810,0.10281172211275628,0.1,500
1811,0.10813226280621481,0.1,500
1812,0.10114591268360579,0.1,500
1813,0.07824481246868617,0.1,500
1814,0.11580351347662833,0.1,500
1815,0.109791430206991,0.1,500
1816,0.09545716865369608,0.1,500
1817,0.10406043221106145,0.1,500
1818,0.11101105867008869,0.1,500
1819,0.09358576317310398,0.1,500
1820,0.07816840398091501,0.1,500
1821,0.10122148758167568,0.1,500
1822,0.12320597093487076,0.1,500
1823,0.10015683378733375,0.1,500
1824,0.08279814744660306,0.1,500
1825,0.08650020613425487,0.1,500
1826,0.09691143854281752,0.1,500
1827,0.1267057269398042,0.1,500
1828,0.0883430901129173,0.1,500
1829,0.11018310441742724,0.1,500
1830,0.09482843475285505,0.1,500
1831,0.11230790114663747,0.1,500
1832,0.08655256745450246,0.1,500
1833,0.10616815607280597,0.1,500
1834,0.09518332269775406,0.1,500
1835,0.09324675752972453,0.1,500
1836,0.11324394664649504,0.1,500
1837,0.1058923512267221,0.1,500
1838,0.10386045432864228,0.1,500
1839,0.12016868136829481,0.1,500
1840,0.11456003550023289,0.1,500
1841,0.09500739029111838,0.1,500
1842,0.09219733428099583,0.1,500
1843,0.11772200545157611,0.1,500
1844,0.08517499908394646,0.1,500
1845,0.1197401564752546,0.1,500
1846,0.09301530894995434,0.1,500
1847,0.11635007004633885,0.1,500
1848,0.08998816458446993,0.1,500
1849,0.09689234250615436,0.1,500
1850,0.0984253560933962,0.1,500
1851,0.09933446229124782,0.1,500
1852,0.10294722397486293,0.1,500
1853,0.10487828305359571,0.1,500
1854,0.08921294764487477,0.1,500
1855,0.10246141262349721,0.1,500
1856,0.10467118615932318,0.1,500
1857,0.09702683610690173,0.1,500
1858,0.09792027609434599,0.1,500
1859,0.10725611821860978,0.1,500
1860,0.13052685294865204,0.1,500
1861,0.10661316532303532,0.1,500
1862,0.10167545360120062,0.1,500
1863,0.08460253711299277,0.1,500
1864,0.11023559770551591,0.1,500
1865,0.10041606146571933,0.1,500
1866,0.1205379357045325,0.1,500
1867,0.12509890737422513,0.1,500
1868,0.09079766905173302,0.1,500
1869,0.10996423203063298,0.1,500
1870,0.11976020512717629,0.1,500
1871,0.1004143061741498,0.1,500
1872,0.11642558779828761,0.1,500
1873,0.09061669135679096,0.1,500
1874,0.10216498130010326,0.1,500
1875,0.10786314287843032,0.1,500
1876,0.08278069908321964,0.1,500
1877,0.1236254024895459,0.1,500
1878,0.13114764811629614,0.1,500
1879,0.1084693116150213,0.1,500
1880,0.11533228939618131,0.1,500
1881,0.09932009420150759,0.1,500
1882,0.13551227169804697,0.1,500
1883,0.08094148343396569,0.1,500
1884,0.09404087079154037,0.1,500
1885,0.1391028844715263,0.1,500
1886,0.10479233525111584,0.1,500
1887,0.14368045150282213,0.1,500
1888,0.09269980020201259,0.1,500
1889,0.13081770147871816,0.1,500
1890,0.0810794664104657,0.1,500
1891,0.10517544131622496,0.1,500
1892,0.11492960616676005,0.1,500
1893,0.08618740825670447,0.1,500
1894,0.1021606506911645,0.1,500
1895,0.11559379667045415,0.1,500
1896,0.07054633799883393,0.1,500
1897,0.09653799165685799,0.1,500
1898,0.11625349722459999,0.1,500
1899,0.09589204448522456,0.1,500
1900,0.11464758024100721,0.1,500
1901,0.08604400265063349,0.1,500
1902,0.1004916270829619,0.1,500
1903,0.1105341158153632,0.1,500
1904,0.11888447039418386,0.1,500
1905,0.10140971120928644,0.1,500
1906,0.09255742454732727,0.1,500
1907,0.1062724846541621,0.1,500
1908,0.11028491777086902,0.1,500
1909,0.09378030100914392,0.1,500
1910,0.09986763267816418,0.1,500
1911,0.10536438465466742,0.1,500
1912,0.11625786400606226,0.1,500
1913,0.07264382203711064,0.1,500
1914,0.09609505332938625,0.1,500
1915,0.09126660672375193,0.1,500
1916,0.1251604067585849,0.1,500
1917,0.10647554978361522,0.1,500
1918,0.10177958969596564,0.1,500
1919,0.09659161634366602,0.1,500
1920,0.10811134208983571,0.1,500
1921,0.09476053830326052,0.1,500
1922,0.11925076203723096,0.1,500
1923,0.1079378625760622,0.1,500
1924,0.09899560157877334,0.1,500
1925,0.09088770648307468,0.1,500
1926,0.1166355853882134,0.1,500
1927,0.10670373654622263,0.1,500
1928,0.11998422883964939,0.1,500
1929,0.10924175699451724,0.1,500
1930,0.08289741075026066,0.1,500
1931,0.07691444236751308,0.1,500
1932,0.09497262736539816,0.1,500
1933,0.1083192453952973,0.1,500
1934,0.10972449521930078,0.1,500
1935,0.1118738792378431,0.1,500
1936,0.10225716003867827,0.1,500
1937,0.09114067038204131,0.1,500
1938,0.09229331717386215,0.1,500
1939,0.09288146786473543,0.1,500
1940,0.11435042819773553,0.1,500
1941,0.10528533691142601,0.1,500
1942,0.09362500782566995,0.1,500
1943,0.08195673587289701,0.1,500
1944,0.1032135298532205,0.1,500
1945,0.13512040770022718,0.1,500
1946,0.09717289536966063,0.1,500
1947,0.10012661885829081,0.1,500
1948,0.11861104199653694,0.1,500
1949,0.10433340840930215,0.1,500
1950,0.0992352405768602,0.1,500
1951,0.12623401525680608,0.1,500
1952,0.10487353306416997,0.1,500
1953,0.1013798522341014,0.1,500
1954,0.13199988131798288,0.1,500
1955,0.09582057006672601,0.1,500
1956,0.10780238147855309,0.1,500
1957,0.08425997237829633,0.1,500
1958,0.08648138441079452,0.1,500
1959,0.10934796897274156,0.1,500
1960,0.10125016604054636,0.1,500
1961,0.09490563254927999,0.1,500
1962,0.09272790063091173,0.1,500
1963,0.11271585699743861,0.1,500
1964,0.09766687555909949,0.1,500
1965,0.11705398353739373,0.1,500
1966,0.11699243420584549,0.1,500
1967,0.0902060575354709,0.1,500
1968,0.11628929626056399,0.1,500
1969,0.12339130028778564,0.1,500
1970,0.10371020324577905,0.1,500
1971,0.11049355844179155,0.1,500
1972,0.10723638866243661,0.1,500
1973,0.12136681031399113,0.1,500
1974,0.10247411212068355,0.1,500
1975,0.08343899768052088,0.1,500
1976,0.09511981679051709,0.1,500
1977,0.10207699982887962,0.1,500
1978,0.0965945485703552,0.1,500
1979,0.10166024337819858,0.1,500
1980,0.09471850526114707,0.1,500
1981,0.10632233093821965,0.1,500
1982,0.10093268570967216,0.1,500
1983,0.09664956337378866,0.1,500
1984,0.09219841141467974,0.1,500
1985,0.09255080690801594,0.1,500
1986,0.09605910592336804,0.1,500
1987,0.10071266670859422,0.1,500
1988,0.09855542714275545,0.1,500
1989,0.09563977346904866,0.1,500
1990,0.0976606021731724,0.1,500
1991,0.09483486654810595,0.1,500
1992,0.12637620527049948,0.1,500
1993,0.10111428029187783,0.1,500
1994,0.08493765294167879,0.1,500
1995,0.0774036204959085,0.1,500
1996,0.08643845132925901,0.1,500
1997,0.13027271871872798,0.1,500
1998,0.10715735207477298,0.1,500
1999,0.09985721335849262,0.1,500
2000,0.10278847356153478,0.1,500
