iter,pi_g,true_pi
1873,0.05657959219577588,0.05
1874,0.05353434334365807,0.05
1875,0.053059473133914375,0.05
1876,0.05447011757277081,0.05
1877,0.053400489464720965,0.05
1878,0.053752229135596005,0.05
1879,0.05501733193610257,0.05
1880,0.05294096268314706,0.05
1881,0.051122969771418655,0.05
1882,0.05546250158688985,0.05
1883,0.058195769648363094,0.05
1884,0.05593990840429903,0.05
1885,0.05288765068545137,0.05
1886,0.04871563747845277,0.05
1887,0.05721862239689548,0.05
1888,0.05244380974322514,0.05
1889,0.054613141789620394,0.05
1890,0.047198401816271655,0.05
1891,0.05136149641751434,0.05
1892,0.056045833150036854,0.05
1893,0.05467120233614364,0.05
1894,0.05309210319563564,0.05
1895,0.05480941644884604,0.05
1896,0.05368553807808322,0.05
1897,0.058563569802476186,0.05
1898,0.05783828441726737,0.05
1899,0.054020106576083506,0.05
1900,0.053386230496361105,0.05
1901,0.04888797899722325,0.05
1902,0.05286375985904008,0.05
1903,0.05669751852591063,0.05
1904,0.05051811956060144,0.05
1905,0.05273327418652244,0.05
1906,0.050884410609876786,0.05
1907,0.0484051078082213,0.05
1908,0.05395089476714013,0.05
1909,0.053190223187709294,0.05
1910,0.054309345090894315,0.05
1911,0.05357737365559577,0.05
1912,0.06310250230305582,0.05
1913,0.051275816277523555,0.05
1914,0.04638524731727026,0.05
1915,0.0558236892490242,0.05
1916,0.055829657545581446,0.05
1917,0.050223669579725634,0.05
1918,0.05271485565087541,0.05
1919,0.05373038390792974,0.05
1920,0.05556214620675773,0.05
1921,0.05660813595147883,0.05
1922,0.05548653754945984,0.05
1923,0.05093488176415624,0.05
1924,0.05484392674362742,0.05
1925,0.059955654063587625,0.05
1926,0.05827818100314507,0.05
1927,0.056472969633037384,0.05
1928,0.058380376564373324,0.05
1929,0.054709089676173564,0.05
1930,0.05182152961145989,0.05
1931,0.05207632812454116,0.05
1932,0.051964989424912914,0.05
1933,0.05703363646190886,0.05
1934,0.057225100076060506,0.05
1935,0.0562829265162928,0.05
1936,0.050606397032457756,0.05
1937,0.055873026469496496,0.05
1938,0.058701199052283354,0.05
1939,0.04852752387213361,0.05
1940,0.05022115004907685,0.05
1941,0.0550444648274447,0.05
1942,0.05730598344901553,0.05
1943,0.0556274269048162,0.05
1944,0.05015471209136215,0.05
1945,0.052999535033432424,0.05
1946,0.0484428789384163,0.05
1947,0.05368445051113781,0.05
1948,0.0581578888254339,0.05
1949,0.0512488649580195,0.05
1950,0.06190258959507022,0.05
1951,0.0528699160473314,0.05
1952,0.05160243938451317,0.05
1953,0.05286463155996393,0.05
1954,0.053481883125296656,0.05
1955,0.05355483903798387,0.05
1956,0.05421244315043055,0.05
1957,0.05309275471487916,0.05
1958,0.0553320676883084,0.05
1959,0.05627735067842901,0.05
1960,0.05454289751133824,0.05
1961,0.052564510395924434,0.05
1962,0.05766046414258056,0.05
1963,0.055993986186774404,0.05
1964,0.05344369107762442,0.05
1965,0.0569562589271516,0.05
1966,0.053499833178867966,0.05
1967,0.059572156668337366,0.05
1968,0.0524131463528165,0.05
1969,0.05172952832990298,0.05
1970,0.051490547132088824,0.05
1971,0.05329752540784736,0.05
1972,0.055473448211263064,0.05
1973,0.05804379633261935,0.05
1974,0.05537942042156355,0.05
1975,0.055711644861323774,0.05
1976,0.05650736308070058,0.05
1977,0.05561331608805024,0.05
1978,0.0489693197781802,0.05
1979,0.049887181656071075,0.05
1980,0.05623764254775076,0.05
1981,0.05757544202687604,0.05
1982,0.05178185935193477,0.05
1983,0.0516198579653193,0.05
1984,0.05389577879543304,0.05
1985,0.053578838208411014,0.05
1986,0.05418595586754332,0.05
1987,0.058119395177129385,0.05
1988,0.053078998881619086,0.05
1989,0.0541418814825814,0.05
1990,0.050952068691381025,0.05
1991,0.05123067651191616,0.05
1992,0.05426850904700576,0.05
1993,0.059929641276767906,0.05
1994,0.05028401734290061,0.05
1995,0.05449915523963412,0.05
1996,0.055645992643079345,0.05
1997,0.059460217311917016,0.05
1998,0.05350917075836605,0.05
1999,0.05533545241080106,0.05
2000,0.053115670435867166,0.05
