iter,pi_g,true_pi,read_count
1734,0.0109506675814849,0.01,2000
1735,0.009933832205649161,0.01,2000
1736,0.009258755379732328,0.01,2000
1737,0.009055075284561669,0.01,2000
1738,0.009731697351382742,0.01,2000
1739,0.012459277357117101,0.01,2000
1740,0.011996604335946279,0.01,2000
1741,0.011331378153388728,0.01,2000
1742,0.013064578507372786,0.01,2000
1743,0.010942101412868355,0.01,2000
1744,0.009191228669190234,0.01,2000
1745,0.008589497957108004,0.01,2000
1746,0.010643990821016733,0.01,2000
1747,0.01216049517701762,0.01,2000
1748,0.012586626070441035,0.01,2000
1749,0.011105041158271597,0.01,2000
1750,0.011775174904151121,0.01,2000
1751,0.00861136352907169,0.01,2000
1752,0.010895763765459882,0.01,2000
1753,0.011596604131130565,0.01,2000
1754,0.011176005228108995,0.01,2000
1755,0.009256093250706083,0.01,2000
1756,0.011191085745313667,0.01,2000
1757,0.011952363406482798,0.01,2000
1758,0.012106518488657188,0.01,2000
1759,0.013392045432616956,0.01,2000
1760,0.009851767337605398,0.01,2000
1761,0.012632712638272047,0.01,2000
1762,0.007932036357337522,0.01,2000
1763,0.009673226937113616,0.01,2000
1764,0.007930554538791696,0.01,2000
1765,0.009273426385150578,0.01,2000
1766,0.009213993948856664,0.01,2000
1767,0.01049387226881602,0.01,2000
1768,0.00985890483037946,0.01,2000
1769,0.0078115662906862015,0.01,2000
1770,0.013564963640931942,0.01,2000
1771,0.01164386675906084,0.01,2000
1772,0.010802849997352988,0.01,2000
1773,0.007980825960942165,0.01,2000
1774,0.010717998784144422,0.01,2000
1775,0.01599076699999816,0.01,2000
1776,0.006911143318973454,0.01,2000
1777,0.013964982475343977,0.01,2000
1778,0.011185584393342414,0.01,2000
1779,0.01456005716576444,0.01,2000
1780,0.01226009567804767,0.01,2000
1781,0.010574442082367927,0.01,2000
1782,0.011931704789820015,0.01,2000
1783,0.012175896811459171,0.01,2000
1784,0.013321268348837052,0.01,2000
1785,0.009223639617563879,0.01,2000
1786,0.00927835874507141,0.01,2000
1787,0.007887729595090763,0.01,2000
1788,0.008401756458450588,0.01,2000
1789,0.008965073310062287,0.01,2000
1790,0.008143351921115077,0.01,2000
1791,0.011067630031130303,0.01,2000
1792,0.01129916477361064,0.01,2000
1793,0.01242974122350091,0.01,2000
1794,0.012830271080961353,0.01,2000
1795,0.00893287039168404,0.01,2000
1796,0.013942067431384307,0.01,2000
1797,0.013942158279846711,0.01,2000
1798,0.012348651274521795,0.01,2000
1799,0.010376734411303582,0.01,2000
1800,0.00913215440000814,0.01,2000
1801,0.01365224847023973,0.01,2000
1802,0.010280973961113929,0.01,2000
1803,0.010964653102738598,0.01,2000
1804,0.00730017578855082,0.01,2000
1805,0.009059547146768604,0.01,2000
1806,0.011193189329127983,0.01,2000
1807,0.011418512516219517,0.01,2000
1808,0.009097253680735525,0.01,2000
1809,0.010981732348363455,0.01,2000
1810,0.00802904649251309,0.01,2000
1811,0.010443104420691376,0.01,2000
1812,0.010195506106363541,0.01,2000
1813,0.011542228394168134,0.01,2000
1814,0.009156519463541516,0.01,2000
1815,0.008107573517455476,0.01,2000
1816,0.013672490475275835,0.01,2000
1817,0.007662632448261256,0.01,2000
1818,0.01198031743958312,0.01,2000
1819,0.011241164423678555,0.01,2000
1820,0.009618451746451165,0.01,2000
1821,0.010017447255632118,0.01,2000
1822,0.008388621456545557,0.01,2000
1823,0.010725735461218537,0.01,2000
1824,0.011628681800931857,0.01,2000
1825,0.011570794591193204,0.01,2000
1826,0.008603740973742929,0.01,2000
1827,0.013099052614243998,0.01,2000
1828,0.006717934254996849,0.01,2000
1829,0.012384343797715221,0.01,2000
1830,0.012933846092301273,0.01,2000
1831,0.010332261202807986,0.01,2000
1832,0.01171739292998134,0.01,2000
1833,0.00986037759382271,0.01,2000
1834,0.01029631280231129,0.01,2000
1835,0.007097279232857166,0.01,2000
1836,0.009118875039204282,0.01,2000
1837,0.009282518821266747,0.01,2000
1838,0.012788108369507566,0.01,2000
1839,0.017666856416657876,0.01,2000
1840,0.014219030015739542,0.01,2000
1841,0.009108142483473764,0.01,2000
1842,0.014135350311747582,0.01,2000
1843,0.0075822299376455465,0.01,2000
1844,0.011372206739905596,0.01,2000
1845,0.008675963915034118,0.01,2000
1846,0.011795524295209307,0.01,2000
1847,0.011266751850155137,0.01,2000
1848,0.012390799847673847,0.01,2000
1849,0.011706884853437476,0.01,2000
1850,0.010125812076429224,0.01,2000
1851,0.013531499039476511,0.01,2000
1852,0.010266476331461993,0.01,2000
1853,0.012391102192169875,0.01,2000
1854,0.006077332255839344,0.01,2000
1855,0.013284827842434161,0.01,2000
1856,0.009129653380275016,0.01,2000
1857,0.008232889373196614,0.01,2000
1858,0.01397032226743194,0.01,2000
1859,0.012823920774572327,0.01,2000
1860,0.007365554073041741,0.01,2000
1861,0.008924733884503508,0.01,2000
1862,0.013746540592989622,0.01,2000
1863,0.010744167368870185,0.01,2000
1864,0.006290105904100616,0.01,2000
1865,0.01200570315389887,0.01,2000
1866,0.011698845971620698,0.01,2000
1867,0.011912476662712305,0.01,2000
1868,0.00873312805555303,0.01,2000
1869,0.012565202088960873,0.01,2000
1870,0.0095550375584795,0.01,2000
1871,0.008376769337705448,0.01,2000
1872,0.011674116240870577,0.01,2000
1873,0.013394669933292186,0.01,2000
1874,0.012299388823100834,0.01,2000
1875,0.008179274020351688,0.01,2000
1876,0.012349510539919197,0.01,2000
1877,0.01099966591670323,0.01,2000
1878,0.008210528677913592,0.01,2000
1879,0.011013913993802808,0.01,2000
1880,0.012364761028277216,0.01,2000
1881,0.011605221287156547,0.01,2000
1882,0.009869470385667961,0.01,2000
1883,0.009143298475569996,0.01,2000
1884,0.012384574272366587,0.01,2000
1885,0.01287374456299699,0.01,2000
1886,0.013646072398145423,0.01,2000
1887,0.01198596593564463,0.01,2000
1888,0.009715067461219373,0.01,2000
1889,0.015076515224541934,0.01,2000
1890,0.010181500919698177,0.01,2000
1891,0.012074155886232257,0.01,2000
1892,0.01005873299961016,0.01,2000
1893,0.010212404826148023,0.01,2000
1894,0.012132904161411518,0.01,2000
1895,0.01324872181375087,0.01,2000
1896,0.012880283551973008,0.01,2000
1897,0.008789670028473922,0.01,2000
1898,0.011413571779781901,0.01,2000
1899,0.010167543775025965,0.01,2000
1900,0.014502409997224828,0.01,2000
1901,0.010273509603667314,0.01,2000
1902,0.01364825281548764,0.01,2000
1903,0.014114958901814958,0.01,2000
1904,0.010129164956611118,0.01,2000
1905,0.010932221413421485,0.01,2000
1906,0.011188589169782107,0.01,2000
1907,0.007265675007804589,0.01,2000
1908,0.008138629153016441,0.01,2000
1909,0.012714353359083972,0.01,2000
1910,0.014474471428846555,0.01,2000
1911,0.006863676289457783,0.01,2000
1912,0.01088762238176478,0.01,2000
1913,0.010007066076110906,0.01,2000
1914,0.009588547177366107,0.01,2000
1915,0.01188557608633503,0.01,2000
1916,0.014000798317522732,0.01,2000
1917,0.006646240121628548,0.01,2000
1918,0.010470391366793473,0.01,2000
1919,0.011225021782606214,0.01,2000
1920,0.009301461741650656,0.01,2000
1921,0.011766284185832575,0.01,2000
1922,0.010921149879952977,0.01,2000
1923,0.011879758246424375,0.01,2000
1924,0.009008186613382483,0.01,2000
1925,0.010567378915582754,0.01,2000
1926,0.007024734116995863,0.01,2000
1927,0.010649547749638156,0.01,2000
1928,0.008939218004632378,0.01,2000
1929,0.014868037194714691,0.01,2000
1930,0.012705759329395418,0.01,2000
1931,0.009371431326232998,0.01,2000
1932,0.01052215664664468,0.01,2000
1933,0.009380558071840803,0.01,2000
1934,0.010405882835423947,0.01,2000
1935,0.010904424720614928,0.01,2000
1936,0.008301257951138251,0.01,2000
1937,0.01267266374434112,0.01,2000
1938,0.006677533913804526,0.01,2000
1939,0.007879065192117991,0.01,2000
1940,0.008350618993608627,0.01,2000
1941,0.008342993295458989,0.01,2000
1942,0.010796584167714285,0.01,2000
1943,0.008622150430392286,0.01,2000
1944,0.008989342131135577,0.01,2000
1945,0.007984175674605807,0.01,2000
1946,0.006875139842725373,0.01,2000
1947,0.009841040606246071,0.01,2000
1948,0.013810009205872798,0.01,2000
1949,0.012566720327567992,0.01,2000
1950,0.009146557743619216,0.01,2000
1951,0.012716910434035122,0.01,2000
1952,0.011330880530544115,0.01,2000
1953,0.013160368030758205,0.01,2000
1954,0.00992229752334075,0.01,2000
1955,0.010241415191991711,0.01,2000
1956,0.0077429624808771904,0.01,2000
1957,0.0118710818511463,0.01,2000
1958,0.009124271770087984,0.01,2000
1959,0.010999039586241006,0.01,2000
1960,0.010466016727552985,0.01,2000
1961,0.009852167215873115,0.01,2000
1962,0.009415430262016782,0.01,2000
1963,0.012665961297334912,0.01,2000
1964,0.014083015587388035,0.01,2000
1965,0.015858701584310502,0.01,2000
1966,0.01066592379305125,0.01,2000
1967,0.012870488046009489,0.01,2000
1968,0.012696471178937461,0.01,2000
1969,0.013023742802332122,0.01,2000
1970,0.012612524913795962,0.01,2000
1971,0.013805388640564858,0.01,2000
1972,0.010878748106396344,0.01,2000
1973,0.009496010928728245,0.01,2000
1974,0.014369205506467909,0.01,2000
1975,0.00983238036064292,0.01,2000
1976,0.01140320662583228,0.01,2000
1977,0.012647485373371839,0.01,2000
1978,0.007498770748715357,0.01,2000
1979,0.011212746160323826,0.01,2000
1980,0.009639926407710291,0.01,2000
1981,0.009115312344431957,0.01,2000
1982,0.012854671873568996,0.01,2000
1983,0.0100375253924303,0.01,2000
1984,0.01314411555220468,0.01,2000
1985,0.009530004732964075,0.01,2000
1986,0.011601519585127732,0.01,2000
1987,0.010382458315899396,0.01,2000
1988,0.01014105884495408,0.01,2000
1989,0.009843359425950772,0.01,2000
1990,0.010493681365490953,0.01,2000
1991,0.009019548429844091,0.01,2000
1992,0.010063544435757596,0.01,2000
1993,0.011427047954925976,0.01,2000
1994,0.011331711689850456,0.01,2000
1995,0.00837486008513599,0.01,2000
1996,0.008931778667781276,0.01,2000
1997,0.012485269382158892,0.01,2000
1998,0.01543874919942427,0.01,2000
1999,0.012644666418574911,0.01,2000
2000,0.008783180026558906,0.01,2000
