iter,pi_g,true_pi
1872,0.00949306997661042,0.01
1873,0.010566449047624164,0.01
1874,0.00966094618726034,0.01
1875,0.00945716281314273,0.01
1876,0.010070124315617112,0.01
1877,0.009603242695546145,0.01
1878,0.0097553162797524,0.01
1879,0.010314102676481448,0.01
1880,0.009406709102881602,0.01
1881,0.01001802018041119,0.01
1882,0.010563304848676843,0.01
1883,0.01024822195495983,0.01
1884,0.010733351825669216,0.01
1885,0.009384064896806831,0.01
1886,0.010262781134150545,0.01
1887,0.011331000695821472,0.01
1888,0.009196804497923684,0.01
1889,0.009489775369658168,0.01
1890,0.008444931955622601,0.01
1891,0.008749557101526034,0.01
1892,0.010782126250448843,0.01
1893,0.010788628323452665,0.01
1894,0.01278948979065997,0.01
1895,0.01138364043881859,0.01
1896,0.007715774821271687,0.01
1897,0.010459165587290174,0.01
1898,0.010769973489346085,0.01
1899,0.00880265864948475,0.01
1900,0.011409930549355731,0.01
1901,0.007776798484203359,0.01
1902,0.010014648663917939,0.01
1903,0.01170283522362086,0.01
1904,0.008410211107161203,0.01
1905,0.010095215116153789,0.01
1906,0.011452077940183708,0.01
1907,0.007594812087295807,0.01
1908,0.008841219170812526,0.01
1909,0.011719582745934199,0.01
1910,0.008557363112251045,0.01
1911,0.01117637670978971,0.01
1912,0.012100355766077497,0.01
1913,0.011859345139734277,0.01
1914,0.01190383649268033,0.01
1915,0.00969053100319316,0.01
1916,0.010613348477799173,0.01
1917,0.011186791805471144,0.01
1918,0.01266835028714531,0.01
1919,0.008081334081556082,0.01
1920,0.008082457768779056,0.01
1921,0.009335542344660533,0.01
1922,0.009191114628891484,0.01
1923,0.01337086795327429,0.01
1924,0.012189876147107521,0.01
1925,0.007356095735223188,0.01
1926,0.011535939879813804,0.01
1927,0.01118554003033304,0.01
1928,0.011365431085435364,0.01
1929,0.010931608596383513,0.01
1930,0.012454324047872398,0.01
1931,0.011613880854291415,0.01
1932,0.008913248158120257,0.01
1933,0.009135233882158048,0.01
1934,0.00830086764900972,0.01
1935,0.0083335119784195,0.01
1936,0.009439248559178102,0.01
1937,0.014684464383578523,0.01
1938,0.010231526323912608,0.01
1939,0.009397150840924648,0.01
1940,0.010157711793286135,0.01
1941,0.009524692725656512,0.01
1942,0.010139541372865008,0.01
1943,0.012150406229631218,0.01
1944,0.009881887606483815,0.01
1945,0.011284515625619834,0.01
1946,0.011488882012003137,0.01
1947,0.01024154658279782,0.01
1948,0.010314925261935939,0.01
1949,0.008497410092742725,0.01
1950,0.008432770773838834,0.01
1951,0.007856631775541523,0.01
1952,0.01058213041105489,0.01
1953,0.009418369242697674,0.01
1954,0.008533434817438052,0.01
1955,0.01177135523918223,0.01
1956,0.008503840183680306,0.01
1957,0.010014474736005804,0.01
1958,0.01123330630251329,0.01
1959,0.00829264614423917,0.01
1960,0.008444019031938737,0.01
1961,0.009883770020565476,0.01
1962,0.011904399072714227,0.01
1963,0.011210323750887236,0.01
1964,0.010477583577067103,0.01
1965,0.00992871571029264,0.01
1966,0.00790023311919494,0.01
1967,0.010945254702891824,0.01
1968,0.009282813832715753,0.01
1969,0.01042205007524224,0.01
1970,0.011787785394793485,0.01
1971,0.01090856101526075,0.01
1972,0.008802506645932226,0.01
1973,0.00966224593073206,0.01
1974,0.010342147021300083,0.01
1975,0.009483950912945653,0.01
1976,0.009113357069919592,0.01
1977,0.008495931525673375,0.01
1978,0.010316641595390268,0.01
1979,0.007029849283501305,0.01
1980,0.009956992316183747,0.01
1981,0.009896754545367625,0.01
1982,0.010084176778439884,0.01
1983,0.011610719281646234,0.01
1984,0.010951394780085234,0.01
1985,0.008464552572833647,0.01
1986,0.0084367861055387,0.01
1987,0.010096751174442212,0.01
1988,0.011549405594632287,0.01
1989,0.009922131261418105,0.01
1990,0.012800347630141233,0.01
1991,0.010810726457136384,0.01
1992,0.009843382252981031,0.01
1993,0.009864688443670186,0.01
1994,0.00815399532877169,0.01
1995,0.012194200002202098,0.01
1996,0.009927192080423622,0.01
1997,0.009321302384679346,0.01
1998,0.011742783282463247,0.01
1999,0.008548907035808266,0.01
2000,0.009934208573140884,0.01
