iter,pi_g,true_pi,read_count
1777,0.21621797889131025,0.2,500
1778,0.18900951726246878,0.2,500
1779,0.191527277863462,0.2,500
1780,0.18210104536736757,0.2,500
1781,0.1781298023174213,0.2,500
1782,0.20296382077611722,0.2,500
1783,0.20067006887971686,0.2,500
1784,0.19157816247483198,0.2,500
1785,0.15156767731910725,0.2,500
1786,0.1907100749265066,0.2,500
1787,0.19988184871511508,0.2,500
1788,0.19576412240267876,0.2,500
1789,0.1758042099550779,0.2,500
1790,0.17035142389524005,0.2,500
1791,0.15816595456486682,0.2,500
1792,0.1638121892843137,0.2,500
1793,0.21000413983924116,0.2,500
1794,0.1870566548960076,0.2,500
1795,0.2172837913587896,0.2,500
1796,0.2034752498029323,0.2,500
1797,0.1543377364053143,0.2,500
1798,0.15920002214364407,0.2,500
1799,0.19328591963334907,0.2,500
1800,0.20221657514325708,0.2,500
1801,0.2146617629652386,0.2,500
1802,0.18684810812567695,0.2,500
1803,0.17588241328237503,0.2,500
1804,0.16041868320217342,0.2,500
1805,0.1827951279985052,0.2,500
1806,0.17462182993375786,0.2,500
1807,0.20481427500247446,0.2,500
1808,0.174894893725867,0.2,500
1809,0.16405381859703164,0.2,500
1810,0.189794888008158,0.2,500
1811,0.19134827615074088,0.2,500
1812,0.21668483351837775,0.2,500
1813,0.23477728698540823,0.2,500
1814,0.20360141388634675,0.2,500
1815,0.1961457903541913,0.2,500
1816,0.14590715631414133,0.2,500
1817,0.18890568411502584,0.2,500
1818,0.19766951412296116,0.2,500
1819,0.17989861495560752,0.2,500
1820,0.15430370932709087,0.2,500
1821,0.21012398649158118,0.2,500
1822,0.18225630999408937,0.2,500
1823,0.1915303564634141,0.2,500
1824,0.17685250048027698,0.2,500
1825,0.1871756968344362,0.2,500
1826,0.21456750575490946,0.2,500
1827,0.17189117022486097,0.2,500
1828,0.1617177914689874,0.2,500
1829,0.18937607936110967,0.2,500
1830,0.1916607088675138,0.2,500
1831,0.19852817482407176,0.2,500
1832,0.170365833976817,0.2,500
1833,0.20004202314121394,0.2,500
1834,0.17589857940245038,0.2,500
1835,0.1691368939898268,0.2,500
1836,0.1939975629351211,0.2,500
1837,0.18946302303447152,0.2,500
1838,0.1915396741805224,0.2,500
1839,0.1941348698079509,0.2,500
1840,0.19502223983912692,0.2,500
1841,0.16574948050967855,0.2,500
1842,0.19273425807759875,0.2,500
1843,0.17187399722175373,0.2,500
1844,0.18451643173559865,0.2,500
1845,0.18148007194661203,0.2,500
1846,0.18392996718823362,0.2,500
1847,0.17814200962570562,0.2,500
1848,0.2095653510180935,0.2,500
1849,0.20861148018714976,0.2,500
1850,0.2178097331017831,0.2,500
1851,0.17505321266343135,0.2,500
1852,0.18839018226176205,0.2,500
1853,0.1936225752418457,0.2,500
1854,0.181533325583531,0.2,500
1855,0.16448475759682538,0.2,500
1856,0.17238164464127914,0.2,500
1857,0.17982904256224144,0.2,500
1858,0.18099423335367157,0.2,500
1859,0.19295941256183127,0.2,500
1860,0.18798111501667306,0.2,500
1861,0.18196340543696526,0.2,500
1862,0.19312286959740604,0.2,500
1863,0.1632245939010824,0.2,500
1864,0.19670138110548302,0.2,500
1865,0.1697968718656416,0.2,500
1866,0.20232209674698484,0.2,500
1867,0.1956048419587022,0.2,500
1868,0.18294309368959696,0.2,500
1869,0.17709708767506585,0.2,500
1870,0.1628272764769109,0.2,500
1871,0.17480443449258182,0.2,500
1872,0.16546283886509225,0.2,500
1873,0.2367463024975142,0.2,500
1874,0.18648100672950654,0.2,500
1875,0.193724675521862,0.2,500
1876,0.1607224463684521,0.2,500
1877,0.21310228328854725,0.2,500
1878,0.1965365346543074,0.2,500
1879,0.17300289311019534,0.2,500
1880,0.21235580766153916,0.2,500
1881,0.16313926075698268,0.2,500
1882,0.19034891621454145,0.2,500
1883,0.16496604554462777,0.2,500
1884,0.19161415936565926,0.2,500
1885,0.20014012492805147,0.2,500
1886,0.146341860830256,0.2,500
1887,0.15010940801447045,0.2,500
1888,0.20830024393942778,0.2,500
1889,0.1803860539167498,0.2,500
1890,0.1857707395350266,0.2,500
1891,0.18073848956163124,0.2,500
1892,0.19032592106471555,0.2,500
1893,0.19087292558932864,0.2,500
1894,0.19425786946964668,0.2,500
1895,0.1987404030178408,0.2,500
1896,0.2131626258275373,0.2,500
1897,0.17918995572107185,0.2,500
1898,0.20415394939976036,0.2,500
1899,0.17834378131209522,0.2,500
1900,0.2021785981186596,0.2,500
1901,0.20971475979645549,0.2,500
1902,0.18432753418381906,0.2,500
1903,0.19707434849364838,0.2,500
1904,0.20736971157247278,0.2,500
1905,0.18551054899862998,0.2,500
1906,0.1739441231793453,0.2,500
1907,0.2159810938976079,0.2,500
1908,0.19056841275975966,0.2,500
1909,0.18186412313458855,0.2,500
1910,0.18113693632332506,0.2,500
1911,0.18617292810085256,0.2,500
1912,0.19994287948238684,0.2,500
1913,0.163826178465943,0.2,500
1914,0.18561863705618664,0.2,500
1915,0.19755864036136067,0.2,500
1916,0.18420191089557794,0.2,500
1917,0.20086200533431509,0.2,500
1918,0.17796151573772853,0.2,500
1919,0.16876025216895685,0.2,500
1920,0.1811413962154322,0.2,500
1921,0.20059501789015544,0.2,500
1922,0.17512557085059277,0.2,500
1923,0.16231896888697184,0.2,500
1924,0.19552454327620597,0.2,500
1925,0.20012714371015872,0.2,500
1926,0.16626810130406341,0.2,500
1927,0.17166580225665373,0.2,500
1928,0.18547690399371985,0.2,500
1929,0.1999751574596597,0.2,500
1930,0.1764729004550614,0.2,500
1931,0.23039893462870228,0.2,500
1932,0.19119238877478117,0.2,500
1933,0.1645573215104635,0.2,500
1934,0.19131410540824775,0.2,500
1935,0.18664898884637127,0.2,500
1936,0.19160240453481606,0.2,500
1937,0.18685672031217146,0.2,500
1938,0.1513025620462522,0.2,500
1939,0.1663651543631611,0.2,500
1940,0.18516728949126762,0.2,500
1941,0.18624611778938197,0.2,500
1942,0.18719990169940065,0.2,500
1943,0.1589463120828638,0.2,500
1944,0.19706102460350433,0.2,500
1945,0.1727361550141985,0.2,500
1946,0.16746651598666587,0.2,500
1947,0.21312516215364374,0.2,500
1948,0.18437147623442857,0.2,500
1949,0.18597922089533386,0.2,500
1950,0.1859381611554508,0.2,500
1951,0.18508790850547477,0.2,500
1952,0.20616177252601567,0.2,500
1953,0.18081452742800508,0.2,500
1954,0.17079448111621323,0.2,500
1955,0.17615109267998993,0.2,500
1956,0.1976310778035729,0.2,500
1957,0.16298696316797984,0.2,500
1958,0.17375137722484704,0.2,500
1959,0.17925074477258882,0.2,500
1960,0.18548980261807868,0.2,500
1961,0.17389548948659939,0.2,500
1962,0.2020191454589692,0.2,500
1963,0.18929489893060872,0.2,500
1964,0.19444312071498618,0.2,500
1965,0.18840269349995648,0.2,500
1966,0.20305515048392034,0.2,500
1967,0.19338968222995925,0.2,500
1968,0.17837069375419598,0.2,500
1969,0.1621930701210336,0.2,500
1970,0.20417968105035386,0.2,500
1971,0.20172881949816357,0.2,500
1972,0.19573937249090878,0.2,500
1973,0.18975851184101042,0.2,500
1974,0.18466131250433201,0.2,500
1975,0.16993389664851946,0.2,500
1976,0.16719635355801718,0.2,500
1977,0.17595462881499083,0.2,500
1978,0.17266181242560827,0.2,500
1979,0.1701628246797692,0.2,500
1980,0.1678897653296493,0.2,500
1981,0.20956093034898152,0.2,500
1982,0.1810327602359069,0.2,500
1983,0.1826669488317515,0.2,500
1984,0.19845435463908903,0.2,500
1985,0.19883081251695178,0.2,500
1986,0.18775783974689492,0.2,500
1987,0.16700055638140218,0.2,500
1988,0.18914016788335733,0.2,500
1989,0.19422106731372338,0.2,500
1990,0.1786650695017833,0.2,500
1991,0.1802388349543977,0.2,500
1992,0.16210197522034284,0.2,500
1993,0.18143118762373708,0.2,500
1994,0.1781358793694524,0.2,500
1995,0.15540135078498543,0.2,500
1996,0.2207090987636883,0.2,500
1997,0.2094870551050709,0.2,500
1998,0.19223277224178556,0.2,500
1999,0.18563139820795335,0.2,500
2000,0.18860767621876875,0.2,500
