iter,pi_g,true_pi
1874,0.020848087310448165,0
1875,6.866702036246322e-4,0
1876,4.5048907470013455e-7,0
1877,2.666438133245067e-7,0
1878,9.694821004295682e-17,0
1879,4.900718785582524e-6,0
1880,1.5354864463703124e-18,0
1881,9.945374020440023e-9,0
1882,4.913592926388861e-16,0
1883,1.5775302816805423e-8,0
1884,2.8207879553369735e-4,0
1885,1.8403434135997262e-5,0
1886,0.008740130101653676,0
1887,9.742287814100763e-4,0
1888,5.2132007999594505e-5,0
1889,0.0035853263698428046,0
1890,6.655508173889956e-12,0
1891,0.008712334324733399,0
1892,3.8913992798210686e-9,0
1893,0.012489467127102357,0
1894,1.5974687219116157e-7,0
1895,7.971459933793511e-4,0
1896,8.44030262429837e-4,0
1897,6.843426915598367e-6,0
1898,7.175742734498168e-4,0
1899,7.912430471570965e-8,0
1900,9.139209337513011e-4,0
1901,1.8876773051472718e-8,0
1902,3.200322511652281e-5,0
1903,2.0256217083256202e-17,0
1904,0.0022747758049702265,0
1905,7.276104099875491e-4,0
1906,3.1164551873768034e-5,0
1907,7.512283414758411e-4,0
1908,4.0009073290283274e-4,0
1909,3.1167762141538026e-4,0
1910,5.534673711627272e-5,0
1911,2.778038958283352e-8,0
1912,9.059775933301355e-8,0
1913,1.5067890707171219e-4,0
1914,2.3885636952456762e-4,0
1915,0.009382927736977045,0
1916,2.815815781181621e-10,0
1917,2.3603414085672175e-7,0
1918,4.196737858293627e-7,0
1919,5.156434511325922e-4,0
1920,1.0668668407248946e-8,0
1921,1.5187178057333646e-9,0
1922,1.052775975939021e-4,0
1923,8.322267121134516e-4,0
1924,1.0601152316771406e-7,0
1925,9.012470764326363e-7,0
1926,5.382994114026157e-8,0
1927,1.1972484680564225e-8,0
1928,9.687572351524755e-16,0
1929,0.010036561480728751,0
1930,4.109387629208775e-12,0
1931,0.02016626917272213,0
1932,2.1714340395304616e-6,0
1933,4.919445586691226e-14,0
1934,7.586459726422384e-7,0
1935,1.24292252072769e-5,0
1936,1.0899724035375156e-15,0
1937,1.9982235250680478e-7,0
1938,1.530372453061548e-4,0
1939,9.300474250122708e-7,0
1940,0.02492102137264492,0
1941,2.246592815135085e-21,0
1942,2.352504951866384e-8,0
1943,3.2167730664161274e-8,0
1944,1.4362704789024568e-6,0
1945,1.7160840554112473e-4,0
1946,6.383316710874761e-9,0
1947,0.001556261375053,0
1948,2.8004274352572213e-13,0
1949,7.032288667957308e-4,0
1950,0.0020840280761660725,0
1951,1.3986234229768635e-4,0
1952,2.6324759884237155e-6,0
1953,0.006951853900640723,0
1954,1.9392837904058333e-12,0
1955,2.5029602111311602e-5,0
1956,4.894763529706322e-7,0
1957,7.742975089641175e-7,0
1958,0.0025814081532792776,0
1959,8.310688366542714e-5,0
1960,5.096994909642432e-4,0
1961,4.9566473136235714e-9,0
1962,1.673606409444404e-13,0
1963,2.7590933939632755e-5,0
1964,1.6465214769743756e-20,0
1965,9.646589674981893e-12,0
1966,0.0026281257688846264,0
1967,5.894332883464647e-10,0
1968,0.002058588649348354,0
1969,0.0034946019916713335,0
1970,5.580762407180375e-5,0
1971,3.947247269993181e-7,0
1972,1.75422017011179e-19,0
1973,2.565233610149884e-10,0
1974,3.2403002013099166e-13,0
1975,3.7715340746534784e-4,0
1976,1.2690012818325343e-11,0
1977,6.641450366836048e-5,0
1978,8.335184092377501e-4,0
1979,3.1629375402578945e-6,0
1980,4.1105543248828484e-5,0
1981,3.995204971570947e-18,0
1982,3.667797403808331e-7,0
1983,1.4098540146522028e-6,0
1984,1.4384472812386202e-12,0
1985,8.635091173388325e-5,0
1986,1.4229682235054243e-4,0
1987,1.5002720357951247e-5,0
1988,6.288739662074839e-5,0
1989,3.22893701819726e-16,0
1990,0.006111267440939662,0
1991,1.0989817353344767e-5,0
1992,3.3366169337691136e-11,0
1993,1.0035211577118559e-13,0
1994,1.7878692702979494e-5,0
1995,0.001050593035877748,0
1996,0.0029234729478276014,0
1997,4.5414238826490124e-7,0
1998,0.02053245274084461,0
1999,0.015587744698156252,0
2000,3.38794833236884e-4,0
