iter,pi_g,true_pi,read_count
1736,0.20982250150732895,0.2,2000
1737,0.19568712778411365,0.2,2000
1738,0.1873502460019637,0.2,2000
1739,0.19160763273804757,0.2,2000
1740,0.20936865893498977,0.2,2000
1741,0.2180687216360825,0.2,2000
1742,0.21909091589395277,0.2,2000
1743,0.19342180713141502,0.2,2000
1744,0.20697550270939227,0.2,2000
1745,0.2013273621745766,0.2,2000
1746,0.19775984461577034,0.2,2000
1747,0.20522971974832152,0.2,2000
1748,0.19772924321907687,0.2,2000
1749,0.20929090368189246,0.2,2000
1750,0.19052770349038067,0.2,2000
1751,0.20330188940029156,0.2,2000
1752,0.19989588627231275,0.2,2000
1753,0.20902951795798277,0.2,2000
1754,0.19732689356733224,0.2,2000
1755,0.19174713677639196,0.2,2000
1756,0.21582752583229167,0.2,2000
1757,0.18811342396154504,0.2,2000
1758,0.2164444673423815,0.2,2000
1759,0.21230057529477805,0.2,2000
1760,0.1924904925130858,0.2,2000
1761,0.19318662802429237,0.2,2000
1762,0.2011810222148742,0.2,2000
1763,0.19934063263601567,0.2,2000
1764,0.18910062898448535,0.2,2000
1765,0.19184800124122156,0.2,2000
1766,0.18789004181045058,0.2,2000
1767,0.19435580013979026,0.2,2000
1768,0.19592297377357126,0.2,2000
1769,0.20577845544849266,0.2,2000
1770,0.2195716298687053,0.2,2000
1771,0.18562769613230717,0.2,2000
1772,0.19859273013025286,0.2,2000
1773,0.20446190817143028,0.2,2000
1774,0.21201303965347618,0.2,2000
1775,0.19419773704488408,0.2,2000
1776,0.1988644681765399,0.2,2000
1777,0.2051187935078226,0.2,2000
1778,0.1891047188714372,0.2,2000
1779,0.20623550559468276,0.2,2000
1780,0.21048586061482127,0.2,2000
1781,0.19930228664636496,0.2,2000
1782,0.20127499080262057,0.2,2000
1783,0.19670264342365978,0.2,2000
1784,0.20428954238610245,0.2,2000
1785,0.19942101806992993,0.2,2000
1786,0.215500700477709,0.2,2000
1787,0.21192876916120507,0.2,2000
1788,0.20079739001260574,0.2,2000
1789,0.19170528994784372,0.2,2000
1790,0.215140699908017,0.2,2000
1791,0.19129853362421778,0.2,2000
1792,0.21380002172005536,0.2,2000
1793,0.20949354347339716,0.2,2000
1794,0.2125594951042833,0.2,2000
1795,0.20210104778809115,0.2,2000
1796,0.19561637450980474,0.2,2000
1797,0.20890683028672347,0.2,2000
1798,0.19529609643771967,0.2,2000
1799,0.19070066850978734,0.2,2000
1800,0.1851592811136605,0.2,2000
1801,0.1986521096543255,0.2,2000
1802,0.2165695573961218,0.2,2000
1803,0.20279639095547325,0.2,2000
1804,0.1976814935906957,0.2,2000
1805,0.20245823057348955,0.2,2000
1806,0.19965458639985534,0.2,2000
1807,0.20364525463254318,0.2,2000
1808,0.20140246442153453,0.2,2000
1809,0.19175862462575827,0.2,2000
1810,0.1986696650505024,0.2,2000
1811,0.1960353740456729,0.2,2000
1812,0.20586504921324503,0.2,2000
1813,0.19425301636270123,0.2,2000
1814,0.1882458269900207,0.2,2000
1815,0.21539536154252403,0.2,2000
1816,0.18588473254453222,0.2,2000
1817,0.19585265852247896,0.2,2000
1818,0.18906335484774367,0.2,2000
1819,0.21038358531950016,0.2,2000
1820,0.20484830543573468,0.2,2000
1821,0.22374328849993005,0.2,2000
1822,0.2039274756722689,0.2,2000
1823,0.22224958919122906,0.2,2000
1824,0.19334193506902303,0.2,2000
1825,0.19946474224153665,0.2,2000
1826,0.20064882036758303,0.2,2000
1827,0.19613918440786055,0.2,2000
1828,0.19326069210720204,0.2,2000
1829,0.22103574990982233,0.2,2000
1830,0.2038790008733413,0.2,2000
1831,0.2029501457494482,0.2,2000
1832,0.19894575826254243,0.2,2000
1833,0.19000075070968436,0.2,2000
1834,0.21731655389864868,0.2,2000
1835,0.20715553417709556,0.2,2000
1836,0.20070410915246042,0.2,2000
1837,0.21241753004694028,0.2,2000
1838,0.2045435319384248,0.2,2000
1839,0.22200701307237009,0.2,2000
1840,0.20564872788613017,0.2,2000
1841,0.22608092729053544,0.2,2000
1842,0.20074215373393464,0.2,2000
1843,0.20957264996503291,0.2,2000
1844,0.21161517027831853,0.2,2000
1845,0.19960214488305308,0.2,2000
1846,0.1967318927140172,0.2,2000
1847,0.20154376178999436,0.2,2000
1848,0.2013492090630285,0.2,2000
1849,0.19979726439696632,0.2,2000
1850,0.18944789498567474,0.2,2000
1851,0.2151602161398716,0.2,2000
1852,0.2062556526399179,0.2,2000
1853,0.19277462660390918,0.2,2000
1854,0.21357960416184898,0.2,2000
1855,0.19154245650966084,0.2,2000
1856,0.20077993750997797,0.2,2000
1857,0.2176919425576809,0.2,2000
1858,0.20044794524694914,0.2,2000
1859,0.21559874684724914,0.2,2000
1860,0.2188803590588685,0.2,2000
1861,0.20766689505788966,0.2,2000
1862,0.1996565766621774,0.2,2000
1863,0.19552186144221992,0.2,2000
1864,0.20544012074318893,0.2,2000
1865,0.17329284773501147,0.2,2000
1866,0.19978102529071923,0.2,2000
1867,0.19613077812208315,0.2,2000
1868,0.19723848426220567,0.2,2000
1869,0.2100416559552719,0.2,2000
1870,0.1927788492859307,0.2,2000
1871,0.20333969659896764,0.2,2000
1872,0.1856058358503947,0.2,2000
1873,0.21006739112226952,0.2,2000
1874,0.19934521195594457,0.2,2000
1875,0.2022216334083575,0.2,2000
1876,0.2151503870741429,0.2,2000
1877,0.20324525901190593,0.2,2000
1878,0.19636859755123454,0.2,2000
1879,0.21345793613001016,0.2,2000
1880,0.19901113651575708,0.2,2000
1881,0.19840735670595416,0.2,2000
1882,0.20045479354985257,0.2,2000
1883,0.2112456270579355,0.2,2000
1884,0.20092186865874045,0.2,2000
1885,0.20551505628784147,0.2,2000
1886,0.19021974823185867,0.2,2000
1887,0.20496724093598606,0.2,2000
1888,0.19299597265836196,0.2,2000
1889,0.2017922210578557,0.2,2000
1890,0.2077636350148092,0.2,2000
1891,0.20830653389767212,0.2,2000
1892,0.2075427201240496,0.2,2000
1893,0.2168020090951087,0.2,2000
1894,0.20306125986945128,0.2,2000
1895,0.21010768254361215,0.2,2000
1896,0.20590524594562357,0.2,2000
1897,0.20692187779957652,0.2,2000
1898,0.2128856759907829,0.2,2000
1899,0.20208975755545755,0.2,2000
1900,0.21051644768554373,0.2,2000
1901,0.2047711330232217,0.2,2000
1902,0.1998883946640137,0.2,2000
1903,0.19532649453336573,0.2,2000
1904,0.21148673957986172,0.2,2000
1905,0.1927155393010584,0.2,2000
1906,0.20679457579362887,0.2,2000
1907,0.2130723935918149,0.2,2000
1908,0.20393374355688407,0.2,2000
1909,0.204955826808604,0.2,2000
1910,0.19055584129902645,0.2,2000
1911,0.20382641447034577,0.2,2000
1912,0.21064820727294603,0.2,2000
1913,0.20675813941711355,0.2,2000
1914,0.1983997850291857,0.2,2000
1915,0.19535578796852246,0.2,2000
1916,0.20656438082734835,0.2,2000
1917,0.19628366915853418,0.2,2000
1918,0.19467037401170192,0.2,2000
1919,0.2073710419641795,0.2,2000
1920,0.20558265068971887,0.2,2000
1921,0.20317845669240062,0.2,2000
1922,0.21000684419140497,0.2,2000
1923,0.1954793399475467,0.2,2000
1924,0.1967062193196367,0.2,2000
1925,0.19426247621484455,0.2,2000
1926,0.19816263723518104,0.2,2000
1927,0.19909369801456045,0.2,2000
1928,0.21992321882627947,0.2,2000
1929,0.18665253161705264,0.2,2000
1930,0.20922756921102328,0.2,2000
1931,0.2130698390330661,0.2,2000
1932,0.20745781123612578,0.2,2000
1933,0.20312698727532627,0.2,2000
1934,0.19409116688820685,0.2,2000
1935,0.20581133659396325,0.2,2000
1936,0.20440703812924632,0.2,2000
1937,0.20556307860698392,0.2,2000
1938,0.21836296099730226,0.2,2000
1939,0.20548308477602073,0.2,2000
1940,0.19723337482677564,0.2,2000
1941,0.1921111731298678,0.2,2000
1942,0.19186508995104604,0.2,2000
1943,0.19437246045649295,0.2,2000
1944,0.20838250359227878,0.2,2000
1945,0.20062916353937912,0.2,2000
1946,0.19373085062271042,0.2,2000
1947,0.20526564380506934,0.2,2000
1948,0.21501413683651446,0.2,2000
1949,0.2102269626606881,0.2,2000
1950,0.21354980090768827,0.2,2000
1951,0.2036005029469473,0.2,2000
1952,0.19525135905645344,0.2,2000
1953,0.2074724620154448,0.2,2000
1954,0.2115871796540585,0.2,2000
1955,0.18807454892526337,0.2,2000
1956,0.2006805590236459,0.2,2000
1957,0.19204062885665646,0.2,2000
1958,0.1928190068001796,0.2,2000
1959,0.2093592005601495,0.2,2000
1960,0.21083130391922758,0.2,2000
1961,0.2034867829938232,0.2,2000
1962,0.20208024588904433,0.2,2000
1963,0.20125064031421935,0.2,2000
1964,0.20109330833562614,0.2,2000
1965,0.20292080850157815,0.2,2000
1966,0.19876246527579225,0.2,2000
1967,0.21772850865588264,0.2,2000
1968,0.19313107415482775,0.2,2000
1969,0.20281704628368996,0.2,2000
1970,0.2102829162623179,0.2,2000
1971,0.19622481151612634,0.2,2000
1972,0.21064339885561184,0.2,2000
1973,0.20328176831026937,0.2,2000
1974,0.2126104938056975,0.2,2000
1975,0.21872190352013915,0.2,2000
1976,0.2143472468163219,0.2,2000
1977,0.19564396871900303,0.2,2000
1978,0.2052506153852614,0.2,2000
1979,0.202379384988011,0.2,2000
1980,0.20495542009663636,0.2,2000
1981,0.20589632022977913,0.2,2000
1982,0.1992254006888012,0.2,2000
1983,0.20809514945672367,0.2,2000
1984,0.21748075808324716,0.2,2000
1985,0.20398090340728364,0.2,2000
1986,0.20046622560836586,0.2,2000
1987,0.2017717413350282,0.2,2000
1988,0.19883743423502684,0.2,2000
1989,0.2204501653967241,0.2,2000
1990,0.19878529895776728,0.2,2000
1991,0.20764506583130357,0.2,2000
1992,0.19810945068130598,0.2,2000
1993,0.20202911857291792,0.2,2000
1994,0.19250607175823362,0.2,2000
1995,0.20736036628856644,0.2,2000
1996,0.2062842850263166,0.2,2000
1997,0.20767854295987512,0.2,2000
1998,0.21034396368270278,0.2,2000
1999,0.21232189923684408,0.2,2000
2000,0.19117705381880842,0.2,2000
