iter,pi_g,true_pi
1864,0.05324219134346624,0.01
1865,0.012703753999861771,0.01
1866,0.011476607886141034,0.01
1867,0.039591667452238806,0.01
1868,0.004209097916596144,0.01
1869,0.012917654109037868,0.01
1870,0.015483884282116972,0.01
1871,4.8704558784827594e-4,0.01
1872,0.09582806279192105,0.01
1873,6.681917757981901e-4,0.01
1874,0.011780678700423009,0.01
1875,0.023280485333830623,0.01
1876,0.008845980289323199,0.01
1877,0.028220612685033657,0.01
1878,0.004084515935583181,0.01
1879,0.024380706238503354,0.01
1880,0.01516073228823407,0.01
1881,0.0010730187847311308,0.01
1882,0.036510023147893006,0.01
1883,0.002046411590297574,0.01
1884,0.010371004874750196,0.01
1885,0.03983434980120256,0.01
1886,0.008224912796524129,0.01
1887,0.02565930369318969,0.01
1888,0.012059594910274585,0.01
1889,0.018589442553005788,0.01
1890,0.009416279896708518,0.01
1891,0.044396430396581144,0.01
1892,0.013934503281323136,0.01
1893,0.02738097108174865,0.01
1894,0.010772758393694595,0.01
1895,0.005532254789167452,0.01
1896,0.015775716646392872,0.01
1897,0.014492626146024952,0.01
1898,0.010228062384176232,0.01
1899,0.031156737261222953,0.01
1900,0.0805655839052636,0.01
1901,0.0036093295964755652,0.01
1902,0.012718003615674992,0.01
1903,0.007063554389273451,0.01
1904,0.016878884306413926,0.01
1905,0.013886657416022938,0.01
1906,7.366559467931608e-4,0.01
1907,0.011323338096784916,0.01
1908,0.03093781958564348,0.01
1909,0.011786842028673309,0.01
1910,0.019264452444294908,0.01
1911,0.0030252781016056837,0.01
1912,0.005109338684826972,0.01
1913,0.024636333495485153,0.01
1914,0.010493240802460996,0.01
1915,0.009376496534955356,0.01
1916,0.013722937664448029,0.01
1917,0.015089013838242986,0.01
1918,0.0019499839598580383,0.01
1919,0.016286902577578706,0.01
1920,0.029378562102360686,0.01
1921,0.005600498801128161,0.01
1922,0.028981041201393425,0.01
1923,0.008920062029941403,0.01
1924,0.004540448238227669,0.01
1925,0.01215589436805312,0.01
1926,0.0019278556147476328,0.01
1927,0.00394661292757603,0.01
1928,0.010899241048554836,0.01
1929,0.007286386525142691,0.01
1930,0.0016988228241664734,0.01
1931,0.004879391083102349,0.01
1932,0.004232847396362337,0.01
1933,0.02233342279677996,0.01
1934,0.03188126114354706,0.01
1935,0.07038655336109051,0.01
1936,0.00687704713082292,0.01
1937,0.03409875170895201,0.01
1938,0.007425516530132848,0.01
1939,0.00520901740796861,0.01
1940,0.003911696022441537,0.01
1941,0.008259889137683392,0.01
1942,0.023118841607610723,0.01
1943,0.024385027820855668,0.01
1944,0.015597275458091187,0.01
1945,5.743084882431776e-4,0.01
1946,0.03271653607204658,0.01
1947,0.011902223715412764,0.01
1948,0.04057222267222343,0.01
1949,0.012016457042628752,0.01
1950,0.029621122030999855,0.01
1951,0.009241838544856263,0.01
1952,0.018234337896379686,0.01
1953,0.01828549159226883,0.01
1954,0.009664910554487764,0.01
1955,0.025819496058550082,0.01
1956,0.02767546886310032,0.01
1957,0.002128787931796453,0.01
1958,3.362410201877393e-4,0.01
1959,0.005793587666928197,0.01
1960,0.05314862718326293,0.01
1961,0.002126756346035199,0.01
1962,0.043938703918677734,0.01
1963,0.004827523859806544,0.01
1964,0.01076310649467198,0.01
1965,0.0157680715005338,0.01
1966,0.050134008686733456,0.01
1967,0.017326105474432536,0.01
1968,0.0049362401229548995,0.01
1969,0.02179332687579312,0.01
1970,0.017268464613634738,0.01
1971,0.006617301655072745,0.01
1972,0.0084215620894833,0.01
1973,0.07218901241175298,0.01
1974,0.00364045823799966,0.01
1975,0.016199534423599476,0.01
1976,0.008774694387491825,0.01
1977,0.011880991500751158,0.01
1978,0.040213770577452936,0.01
1979,0.0018536335502371314,0.01
1980,0.02624502839767386,0.01
1981,0.001925378232151702,0.01
1982,0.0042331836523549745,0.01
1983,0.04905344788881559,0.01
1984,0.0018406659157610822,0.01
1985,0.02058254572833632,0.01
1986,0.003219058934820899,0.01
1987,0.014677453889869341,0.01
1988,0.023604392095898326,0.01
1989,0.01703040100202287,0.01
1990,0.007495238540948847,0.01
1991,0.019095321879448367,0.01
1992,0.026932642900150287,0.01
1993,0.0035719416343093146,0.01
1994,0.011009519013625478,0.01
1995,0.010964924220040433,0.01
1996,0.010879420991950255,0.01
1997,0.007409935614782041,0.01
1998,0.010050221062310238,0.01
1999,0.04393570320053947,0.01
2000,0.020310932647614757,0.01
